seed,commissioning_n,selection_rank,sample_nr,label,label_name,unique_label_count,labels_json,has_single_label,row_count,first_global_row,last_global_row,contiguous_segment_count,rows_are_contiguous,first_timestamp,last_timestamp,minimum_timestamp,maximum_timestamp,duration_seconds,timestamp_decrease_count,timestamp_equal_count,positive_delta_count,timestamps_monotonic_nondecreasing,mean_positive_delta_seconds,std_positive_delta_seconds,minimum_positive_delta_seconds,maximum_positive_delta_seconds,estimated_sampling_rate_hz,runtime_state_count,runtime_states_json,exclusion_reason,protocol_eligible,partition
13,500,377,293,0,normal_tightening,1,[0],True,1384,460411,461794,1,True,1879.33,1893.16,1879.33,1893.16,13.83,0,0,1383,True,0.01,1.31708901597e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,378,128,0,normal_tightening,1,[0],True,1755,205850,207604,1,True,23244.66,23262.2,23244.66,23262.2,17.54,0,0,1754,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,379,2278,0,normal_tightening,1,[0],True,1320,3527226,3528545,1,True,14649.04,14662.23,14649.04,14662.23,13.19,0,0,1319,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,380,2904,0,normal_tightening,1,[0],True,1829,4478400,4480228,1,True,6299.488,6317.918,6299.488,6317.918,18.43,0,0,1828,True,0.0100820568928,0.00121300652437,0.00900000000001,0.04,99.1861096039,3,"[0, 1, 2]",,True,commissioning
13,500,381,343,0,normal_tightening,1,[0],True,1312,540655,541966,1,True,2684.47,2697.58,2684.47,2697.58,13.11,0,0,1311,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,2,"[1, 2]",,True,commissioning
13,500,382,513,0,normal_tightening,1,[0],True,1368,805151,806518,1,True,6355.685,6369.355,6355.685,6369.355,13.67,0,0,1367,True,0.01,0.0,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,383,257,0,normal_tightening,1,[0],True,1710,405178,406887,1,True,21349.888,21367.008,21349.888,21367.008,17.12,0,0,1709,True,0.0100175541252,0.000540611326562,0.00999999999476,0.0300000000025,99.8247663551,3,"[0, 1, 2]",,True,commissioning
13,500,384,4016,0,normal_tightening,1,[0],True,1701,6123260,6124960,1,True,19686.551,19703.551,19686.551,19703.551,17.0,0,0,1700,True,0.01,5.33482024325e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,385,1631,0,normal_tightening,1,[0],True,1663,2526447,2528109,1,True,4225.321,4241.941,4225.321,4241.941,16.62,0,0,1662,True,0.01,4.50874602679e-10,0.0099999999984,0.0100000000011,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,386,1955,0,normal_tightening,1,[0],True,1326,3024935,3026260,1,True,7389.085,7402.335,7389.085,7402.335,13.25,0,0,1325,True,0.01,0.0,0.00999999999749,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,387,517,0,normal_tightening,1,[0],True,1398,811139,812536,1,True,6415.575,6429.555,6415.575,6429.555,13.98,0,0,1397,True,0.0100071581961,0.000267452279095,0.00999999999749,0.0200000000013,99.9284692418,3,"[0, 1, 2]",,True,commissioning
13,500,388,2736,0,normal_tightening,1,[0],True,2389,4253707,4256095,1,True,8589.794,8613.674,8589.794,8613.674,23.88,0,0,2388,True,0.01,1.26994123154e-09,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,389,3236,0,normal_tightening,1,[0],True,2141,4923504,4925644,1,True,15646.315,15668.105,15646.315,15668.105,21.79,0,0,2140,True,0.0101822429907,0.00296623721113,0.00999999999476,0.0900000000001,98.2101881597,2,"[1, 2]",,True,commissioning
13,500,390,1310,0,normal_tightening,1,[0],True,1755,2031816,2033570,1,True,7003.945,7021.635,7003.945,7021.635,17.69,0,0,1754,True,0.0100855188141,0.00136897788282,0.00999999999749,0.0400000000027,99.1520633126,3,"[0, 1, 2]",,True,commissioning
13,500,391,1571,0,normal_tightening,1,[0],True,1512,2436572,2438083,1,True,2399.544,2414.654,2399.544,2414.654,15.11,0,0,1511,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,392,2276,0,normal_tightening,1,[0],True,1322,3524104,3525425,1,True,14617.82,14631.03,14617.82,14631.03,13.21,0,0,1321,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,393,2690,0,normal_tightening,1,[0],True,1566,4190194,4191759,1,True,28262.28,28277.95,28262.28,28277.95,15.67,0,0,1565,True,0.0100127795527,0.00035725650477,0.0099999999984,0.0200000000004,99.8723675814,3,"[0, 1, 2]",,True,commissioning
13,500,394,2256,0,normal_tightening,1,[0],True,1508,3493861,3495368,1,True,14314.61,14329.68,14314.61,14329.68,15.07,0,0,1507,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,395,321,0,normal_tightening,1,[0],True,1737,506808,508544,1,True,2344.77,2362.14,2344.77,2362.14,17.37,0,0,1736,True,0.0100057603687,0.000239938543775,0.00999999999976,0.02,99.9424294761,3,"[0, 1, 2]",,True,commissioning
13,500,396,2752,0,normal_tightening,1,[0],True,1686,4277085,4278770,1,True,8823.594,8840.444,8823.594,8840.444,16.85,0,0,1685,True,0.01,6.48173080155e-10,0.0099999999984,0.010000000002,100.0,2,"[1, 2]",,True,commissioning
13,500,397,1915,0,normal_tightening,1,[0],True,1560,2962879,2964438,1,True,6767.945,6783.535,6767.945,6783.535,15.59,0,0,1559,True,0.01,5.20625146455e-10,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,398,3288,0,normal_tightening,1,[0],True,1499,4999676,5001174,1,True,10375.71,10390.85,10375.71,10390.85,15.14,0,0,1498,True,0.0101068090788,0.001411120848,0.0099999999984,0.0400000000009,98.9431968296,2,"[1, 2]",,True,commissioning
13,500,399,3450,0,normal_tightening,1,[0],True,1776,5240502,5242277,1,True,966.144,983.894,966.144,983.894,17.75,0,0,1775,True,0.01,1.59195558298e-09,0.00999999999999,0.0100000000001,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,400,3366,0,normal_tightening,1,[0],True,1337,5115227,5116563,1,True,11628.002,11641.442,11628.002,11641.442,13.44,0,0,1336,True,0.0100598802395,0.00115918926244,0.0099999999984,0.0400000000009,99.4047619048,3,"[0, 1, 2]",,True,commissioning
13,500,401,825,0,normal_tightening,1,[0],True,1250,1285470,1286719,1,True,1738.58,1751.08,1738.58,1751.08,12.5,0,0,1249,True,0.0100080064051,0.000282842621822,0.00999999999931,0.02,99.92,3,"[0, 1, 2]",,True,commissioning
13,500,402,3408,0,normal_tightening,1,[0],True,1322,5179684,5181005,1,True,12281.122,12294.522,12281.122,12294.522,13.4,0,0,1321,True,0.0101438304315,0.00157398230652,0.0099999999984,0.0399999999991,98.5820895522,3,"[0, 1, 2]",,True,commissioning
13,500,403,2950,0,normal_tightening,1,[0],True,1267,4543465,4544731,1,True,6954.628,6967.328,6954.628,6967.328,12.7,0,0,1266,True,0.0100315955766,0.000561210732067,0.00999999999658,0.0200000000041,99.6850393701,3,"[0, 1, 2]",,True,commissioning
13,500,404,1253,0,normal_tightening,1,[0],True,1676,1943053,1944728,1,True,9892.975,9910.145,9892.975,9910.145,17.17,0,0,1675,True,0.0102507462687,0.00174401947256,0.0099999999984,0.0300000000007,97.5538730344,2,"[1, 2]",,True,commissioning
13,500,405,3736,0,normal_tightening,1,[0],True,1579,5677560,5679138,1,True,2432.888,2448.718,2432.888,2448.718,15.83,0,0,1578,True,0.0100316856781,0.000562007827827,0.00999999999976,0.02,99.6841440303,3,"[0, 1, 2]",,True,commissioning
13,500,406,3200,0,normal_tightening,1,[0],True,2257,4872792,4875048,1,True,15133.915,15156.545,15133.915,15156.545,22.63,0,0,2256,True,0.0100310283688,0.0010935473245,0.00999999999476,0.0599999999995,99.6906760937,3,"[0, 1, 2]",,True,commissioning
13,500,407,3746,0,normal_tightening,1,[0],True,1395,5691915,5693309,1,True,3128.589,3142.529,3128.589,3142.529,13.94,0,0,1394,True,0.01,0.0,0.00999999999885,0.0100000000011,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,408,110,0,normal_tightening,1,[0],True,1792,175619,177410,1,True,22942.27,22960.18,22942.27,22960.18,17.91,0,0,1791,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,409,365,0,normal_tightening,1,[0],True,1792,573843,575634,1,True,3016.54,3034.45,3016.54,3034.45,17.91,0,0,1791,True,0.01,7.1763224003e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,410,561,0,normal_tightening,1,[0],True,1523,879325,880847,1,True,7097.645,7112.865,7097.645,7112.865,15.22,0,0,1522,True,0.01,3.49245965481e-10,0.00999999999749,0.0100000000029,100.0,2,"[1, 2]",,True,commissioning
13,500,411,875,0,normal_tightening,1,[0],True,1738,1364861,1366598,1,True,2534.69,2552.07,2534.69,2552.07,17.38,0,0,1737,True,0.0100057570524,0.00023986950669,0.00999999999976,0.02,99.9424626007,3,"[0, 1, 2]",,True,commissioning
13,500,412,3756,0,normal_tightening,1,[0],True,1728,5706484,5708211,1,True,3274.369,3291.639,3274.369,3291.639,17.27,0,0,1727,True,0.01,5.93603997677e-10,0.00999999999885,0.0100000000011,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,413,3676,0,normal_tightening,1,[0],True,1704,5581817,5583520,1,True,17963.91,17980.94,17963.91,17980.94,17.03,0,0,1703,True,0.01,1.64636126996e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,414,1693,0,normal_tightening,1,[0],True,1551,2621003,2622553,1,True,14101.729,14117.659,14101.729,14117.659,15.93,0,0,1550,True,0.0102774193548,0.00175622573265,0.00999999999658,0.0300000000007,97.300690521,3,"[0, 1, 2]",,True,commissioning
13,500,415,3840,0,normal_tightening,1,[0],True,1350,5838580,5839929,1,True,22986.103,22999.593,22986.103,22999.593,13.49,0,0,1349,True,0.01,9.31322574615e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,416,3654,0,normal_tightening,1,[0],True,1811,5546559,5548369,1,True,17611.33,17629.43,17611.33,17629.43,18.1,0,0,1810,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,417,605,0,normal_tightening,1,[0],True,1358,944479,945836,1,True,7750.755,7764.435,7750.755,7764.435,13.68,0,0,1357,True,0.0100810611643,0.000975409998935,0.00999999999749,0.0299999999979,99.1959064328,2,"[1, 2]",,True,commissioning
13,500,418,4054,0,normal_tightening,1,[0],True,1395,6184734,6186128,1,True,16437.5,16451.46,16437.5,16451.46,13.96,0,0,1394,True,0.0100143472023,0.000535479414888,0.0099999999984,0.0300000000025,99.8567335244,3,"[0, 1, 2]",,True,commissioning
13,500,419,4032,0,normal_tightening,1,[0],True,1614,6149155,6150768,1,True,16080.67,16096.97,16080.67,16096.97,16.3,0,0,1613,True,0.0101053936764,0.00113613998148,0.00999999999476,0.0300000000007,98.9570552147,2,"[1, 2]",,True,commissioning
13,500,420,3208,0,normal_tightening,1,[0],True,1701,4884945,4886645,1,True,15256.475,15273.715,15256.475,15273.715,17.24,0,0,1700,True,0.0101411764706,0.00213735923482,0.00999999999476,0.0599999999995,98.6078886311,3,"[0, 1, 2]",,True,commissioning
13,500,421,3722,0,normal_tightening,1,[0],True,1252,5654911,5656162,1,True,2206.308,2218.818,2206.308,2218.818,12.51,0,0,1251,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,422,3394,0,normal_tightening,1,[0],True,1579,5158123,5159701,1,True,12061.622,12077.922,12061.622,12077.922,16.3,0,0,1578,True,0.010329531052,0.00233839445489,0.0099999999984,0.0400000000009,96.8098159509,2,"[1, 2]",,True,commissioning
13,500,423,2640,0,normal_tightening,1,[0],True,1525,4109241,4110765,1,True,27451.84,27467.08,27451.84,27467.08,15.24,0,0,1524,True,0.01,5.33482024325e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,424,735,0,normal_tightening,1,[0],True,1524,1143995,1145518,1,True,15805.034,15820.274,15805.034,15820.274,15.24,0,0,1523,True,0.0100065659882,0.000256157704535,0.00999999999658,0.0199999999986,99.9343832021,3,"[0, 1, 2]",,True,commissioning
13,500,425,1219,0,normal_tightening,1,[0],True,1739,1889017,1890755,1,True,9314.395,9331.795,9314.395,9331.795,17.4,0,0,1738,True,0.0100115074799,0.00033903152735,0.0099999999984,0.0200000000004,99.8850574713,3,"[0, 1, 2]",,True,commissioning
13,500,426,1201,0,normal_tightening,1,[0],True,1744,1858098,1859841,1,True,8486.034,8503.484,8486.034,8503.484,17.45,0,0,1743,True,0.0100114744693,0.000338545461647,0.0099999999984,0.0200000000004,99.8853868195,2,"[1, 2]",,True,commissioning
13,500,427,118,0,normal_tightening,1,[0],True,1724,189223,190946,1,True,23078.35,23095.58,23078.35,23095.58,17.23,0,0,1723,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,428,4020,0,normal_tightening,1,[0],True,1716,6130058,6131773,1,True,19822.387,19839.557,19822.387,19839.557,17.17,0,0,1715,True,0.0100116618076,0.000482804467481,0.0099999999984,0.0299999999988,99.8835177635,3,"[0, 1, 2]",,True,commissioning
13,500,429,3398,0,normal_tightening,1,[0],True,1384,5164878,5166261,1,True,12130.182,12144.022,12130.182,12144.022,13.84,0,0,1383,True,0.010007230658,0.000268801595027,0.0099999999984,0.0200000000004,99.9277456647,3,"[0, 1, 2]",,True,commissioning
13,500,430,2928,0,normal_tightening,1,[0],True,1769,4511267,4513035,1,True,6629.668,6648.028,6629.668,6648.028,18.36,0,0,1768,True,0.0103846153846,0.00251088822801,0.0079999999989,0.0599999999959,96.2962962963,3,"[0, 1, 2]",,True,commissioning
13,500,431,3964,0,normal_tightening,1,[0],True,1666,6040877,6042542,1,True,18775.175,18791.825,18775.175,18791.825,16.65,0,0,1665,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,432,1045,0,normal_tightening,1,[0],True,1427,1622335,1623761,1,True,3200.535,3214.795,3200.535,3214.795,14.26,0,0,1426,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,433,3660,0,normal_tightening,1,[0],True,1731,5556855,5558585,1,True,17714.29,17731.59,17714.29,17731.59,17.3,0,0,1730,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,434,1292,0,normal_tightening,1,[0],True,1422,2006560,2007981,1,True,6750.285,6764.495,6750.285,6764.495,14.21,0,0,1421,True,0.01,0.0,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,435,777,0,normal_tightening,1,[0],True,1704,1209391,1211094,1,True,16580.35,16597.39,16580.35,16597.39,17.04,0,0,1703,True,0.0100058719906,0.000242250749801,0.0099999999984,0.0200000000004,99.941314554,3,"[0, 1, 2]",,True,commissioning
13,500,436,1595,0,normal_tightening,1,[0],True,1282,2472613,2473894,1,True,3375.095,3387.905,3375.095,3387.905,12.81,0,0,1281,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,437,3030,0,normal_tightening,1,[0],True,1710,4648978,4650687,1,True,8015.268,8032.368,8015.268,8032.368,17.1,0,0,1709,True,0.0100058513751,0.000244233059161,0.00900000000001,0.0200000000032,99.9415204679,3,"[0, 1, 2]",,True,commissioning
13,500,438,171,0,normal_tightening,1,[0],True,1227,270380,271606,1,True,19061.677,19073.947,19061.677,19073.947,12.27,0,0,1226,True,0.0100081566069,0.000285481239819,0.0099999999984,0.0200000000004,99.9185004075,3,"[0, 1, 2]",,True,commissioning
13,500,439,2876,0,normal_tightening,1,[0],True,1737,4444614,4446350,1,True,10498.884,10516.244,10498.884,10516.244,17.36,0,0,1736,True,0.01,6.98491930962e-10,0.0099999999984,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,440,3576,0,normal_tightening,1,[0],True,1745,5427735,5429479,1,True,3134.283,3151.723,3134.283,3151.723,17.44,0,0,1744,True,0.01,6.37632978038e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,441,279,0,normal_tightening,1,[0],True,1284,441029,442312,1,True,1685.39,1698.27,1685.39,1698.27,12.88,0,0,1283,True,0.0100389711613,0.000623051251487,0.00999999999931,0.02,99.6118012422,3,"[0, 1, 2]",,True,commissioning
13,500,442,2089,0,normal_tightening,1,[0],True,1207,3231782,3232988,1,True,20145.641,20157.701,20145.641,20157.701,12.06,0,0,1206,True,0.01,1.06696404865e-09,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,443,603,0,normal_tightening,1,[0],True,1501,941128,942628,1,True,7717.085,7732.125,7717.085,7732.125,15.04,0,0,1500,True,0.0100266666667,0.000631893099251,0.00999999999749,0.0299999999997,99.7340425532,3,"[0, 1, 2]",,True,commissioning
13,500,444,2776,0,normal_tightening,1,[0],True,1240,4307916,4309155,1,True,9131.904,9144.294,9131.904,9144.294,12.39,0,0,1239,True,0.01,0.0,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,445,1905,0,normal_tightening,1,[0],True,1450,2946825,2948274,1,True,6607.405,6621.895,6607.405,6621.895,14.49,0,0,1449,True,0.01,0.0,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,446,999,0,normal_tightening,1,[0],True,1441,1551142,1552582,1,True,1888.374,1902.774,1888.374,1902.774,14.4,0,0,1440,True,0.01,1.35762428279e-09,0.00999999999999,0.0100000000002,100.0,2,"[1, 2]",,True,commissioning
13,500,447,3442,0,normal_tightening,1,[0],True,1438,5229576,5231013,1,True,856.874,871.254,856.874,871.254,14.38,0,0,1437,True,0.0100069589422,0.000263706267525,0.00999999999976,0.02,99.9304589708,3,"[0, 1, 2]",,True,commissioning
13,500,448,1153,0,normal_tightening,1,[0],True,1751,1784556,1786306,1,True,7743.074,7760.574,7743.074,7760.574,17.5,0,0,1750,True,0.01,3.86105942348e-10,0.00999999999749,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,449,3438,0,normal_tightening,1,[0],True,1275,5224035,5225309,1,True,801.464,814.204,801.464,814.204,12.74,0,0,1274,True,0.01,1.26994123154e-09,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,450,727,0,normal_tightening,1,[0],True,1534,1131167,1132700,1,True,15676.724,15692.054,15676.724,15692.054,15.33,0,0,1533,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,451,8,0,normal_tightening,1,[0],True,1354,10289,11642,1,True,21286.02,21299.55,21286.02,21299.55,13.53,0,0,1353,True,0.01,9.24017971055e-10,0.0099999999984,0.010000000002,100.0,2,"[1, 2]",,True,commissioning
13,500,452,2740,0,normal_tightening,1,[0],True,1858,4260045,4261902,1,True,8653.174,8671.744,8653.174,8671.744,18.57,0,0,1857,True,0.01,8.78916405522e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,453,3046,0,normal_tightening,1,[0],True,1731,4672352,4674082,1,True,8249.998,8267.318,8249.998,8267.318,17.32,0,0,1730,True,0.0100115606936,0.000341510404133,0.00900000000001,0.0200000000004,99.8845265589,3,"[0, 1, 2]",,True,commissioning
13,500,454,255,0,normal_tightening,1,[0],True,1724,402044,403767,1,True,21318.438,21335.668,21318.438,21335.668,17.23,0,0,1723,True,0.01,0.0,0.00999999999476,0.010000000002,100.0,2,"[1, 2]",,True,commissioning
13,500,455,1793,0,normal_tightening,1,[0],True,1544,2775980,2777523,1,True,16641.86,16657.29,16641.86,16657.29,15.43,0,0,1543,True,0.01,4.50874602679e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,456,2848,0,normal_tightening,1,[0],True,1729,4405608,4407336,1,True,10108.824,10126.104,10108.824,10126.104,17.28,0,0,1728,True,0.01,8.78916405522e-10,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,457,2031,0,normal_tightening,1,[0],True,1652,3142658,3144309,1,True,18801.237,18817.747,18801.237,18817.747,16.51,0,0,1651,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,458,3926,0,normal_tightening,1,[0],True,1541,5979960,5981500,1,True,2613.5,2628.9,2613.5,2628.9,15.4,0,0,1540,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,459,741,0,normal_tightening,1,[0],True,1524,1153286,1154809,1,True,15898.094,15913.324,15898.094,15913.324,15.23,0,0,1523,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,460,3704,0,normal_tightening,1,[0],True,1436,5628343,5629778,1,True,1940.588,1954.948,1940.588,1954.948,14.36,0,0,1435,True,0.0100069686411,0.000263889842913,0.00999999999999,0.02,99.930362117,3,"[0, 1, 2]",,True,commissioning
13,500,461,439,0,normal_tightening,1,[0],True,1860,691046,692905,1,True,6011.144,6029.734,6011.144,6029.734,18.59,0,0,1859,True,0.01,1.15245288897e-09,0.00999999999749,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,462,433,0,normal_tightening,1,[0],True,1717,680930,682646,1,True,5909.944,5927.114,5909.944,5927.114,17.17,0,0,1716,True,0.0100058275058,0.000241331925919,0.00999999999749,0.0200000000013,99.9417588818,3,"[0, 1, 2]",,True,commissioning
13,500,463,1601,0,normal_tightening,1,[0],True,1629,2481891,2483519,1,True,3467.875,3484.155,3467.875,3484.155,16.28,0,0,1628,True,0.01,3.29272253991e-10,0.00999999999976,0.0100000000002,100.0,2,"[1, 2]",,True,commissioning
13,500,464,3240,0,normal_tightening,1,[0],True,1741,4929595,4931335,1,True,15708.155,15725.555,15708.155,15725.555,17.4,0,0,1740,True,0.01,9.59985336665e-10,0.00999999999476,0.0100000000057,100.0,2,"[1, 2]",,True,commissioning
13,500,465,3616,0,normal_tightening,1,[0],True,1299,5487299,5488597,1,True,17018.73,17031.71,17018.73,17031.71,12.98,0,0,1298,True,0.01,1.04125029291e-09,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
