seed,split,position,episode_id,is_anomaly,category,setting
14,source_train,536,1291,0,12,72
14,source_train,537,1292,0,12,72
14,source_train,538,1293,0,12,72
14,source_train,539,1294,0,12,72
14,source_train,540,1295,0,12,72
14,source_train,541,1296,0,12,72
14,source_train,542,1297,0,12,72
14,source_train,543,1298,0,12,72
14,source_train,544,1299,0,12,72
14,source_train,545,1300,0,12,72
14,source_train,546,1301,0,12,72
14,source_train,547,1302,0,12,72
14,source_train,548,1303,0,12,72
14,source_train,549,1304,0,12,72
14,source_train,550,1305,0,12,72
14,source_train,551,1306,0,12,72
14,source_train,552,1307,0,12,72
14,source_train,553,1308,0,12,72
14,source_train,554,1309,0,12,72
14,source_train,555,1310,0,12,72
14,source_train,556,1311,0,12,72
14,source_train,557,1312,0,12,72
14,source_train,558,1313,0,12,72
14,source_train,559,1314,0,12,72
14,source_train,560,1315,0,12,72
14,source_train,561,1316,0,12,72
14,source_train,562,1317,0,12,72
14,source_train,563,1318,0,12,72
14,source_train,564,1319,0,12,72
14,source_train,565,1320,0,12,72
14,source_train,566,1321,0,12,72
14,source_train,567,1322,0,12,72
14,source_train,568,1323,0,12,72
14,source_train,569,1324,0,12,72
14,source_train,570,1325,0,12,72
14,source_train,571,1326,0,12,72
14,source_train,572,1327,0,12,72
14,source_train,573,1328,0,12,72
14,source_train,574,1329,0,12,72
14,source_train,575,1330,0,12,72
14,source_train,576,1331,0,12,72
14,source_train,577,1332,0,12,72
14,source_train,578,1333,0,12,72
14,source_train,579,1334,0,12,72
14,source_train,580,1335,0,12,72
14,source_train,581,1336,0,12,72
14,source_train,582,1337,0,12,72
14,source_train,583,1338,0,12,72
14,source_train,584,1339,0,12,72
14,source_train,585,1340,0,12,72
14,source_train,586,1341,0,12,72
14,source_train,587,1342,0,12,72
14,source_train,588,1343,0,12,72
14,source_train,589,1344,0,12,72
14,source_train,590,1345,0,12,72
14,source_train,591,1346,0,12,72
14,source_train,592,1347,0,12,72
14,source_train,593,1348,0,12,72
14,source_train,594,1349,0,12,72
14,source_train,595,1350,0,12,72
14,source_train,596,1351,0,12,72
14,source_train,597,1352,0,12,72
14,source_train,598,1353,0,12,72
14,source_train,599,1354,0,12,72
14,source_train,600,1355,0,12,72
14,source_train,601,1356,0,12,72
14,source_train,602,1357,0,12,72
14,source_train,603,1358,0,12,72
14,source_train,604,1359,0,12,72
14,source_train,605,1360,0,12,72
14,source_train,606,1361,0,12,72
14,source_train,607,1362,0,12,72
14,source_train,608,1363,0,12,72
14,source_train,609,1364,0,12,72
14,source_train,610,1365,0,12,72
14,source_train,611,1366,0,12,72
14,source_train,612,1367,0,12,72
14,source_train,613,1368,0,12,72
14,source_train,614,1369,0,12,72
14,source_train,615,1370,0,12,72
14,source_train,616,1371,0,12,72
14,source_train,617,1372,0,12,72
14,source_train,618,1373,0,12,72
14,source_train,619,1374,0,12,72
14,source_train,620,1375,0,12,72
14,source_train,621,1376,0,12,72
14,source_train,622,1377,0,12,72
14,source_train,623,1378,0,12,72
14,source_train,624,1379,0,12,72
14,source_train,625,1380,0,12,72
14,source_train,626,1381,0,12,72
14,source_train,627,1382,0,12,72
14,source_train,628,1383,0,12,72
14,source_train,629,1384,0,12,72
14,source_train,630,1385,0,12,72
14,source_train,631,1386,0,12,72
14,source_train,632,1387,0,12,72
14,source_train,633,1388,0,12,72
14,source_train,634,1389,0,12,72
14,source_train,635,1390,0,12,72
14,source_train,636,1391,0,12,72
14,source_train,637,1392,0,12,72
14,source_train,638,1393,0,12,72
14,source_train,639,1394,0,12,72
14,source_train,640,1395,0,12,72
14,source_train,641,1396,0,12,72
14,source_train,642,1397,0,12,72
14,source_train,643,1398,0,12,72
14,source_train,644,1399,0,12,72
14,source_train,645,1400,0,12,72
14,source_train,646,1401,0,12,72
14,source_train,647,1402,0,12,72
14,source_train,648,1403,0,12,72
14,source_train,649,1404,0,12,72
14,source_train,650,1405,0,12,72
14,source_train,651,1406,0,12,72
14,source_train,652,1407,0,12,72
14,source_train,653,1408,0,12,72
14,source_train,654,1409,0,12,72
14,source_train,655,1410,0,12,72
14,source_train,656,1411,0,12,72
14,source_train,657,1412,0,12,72
14,source_train,658,1413,0,12,72
14,source_train,659,1414,0,12,72
14,source_train,660,1415,0,12,72
14,source_train,661,1416,0,12,72
14,source_train,662,1417,0,12,72
14,source_train,663,1418,0,12,72
14,source_train,664,1419,0,12,72
14,source_train,665,1420,0,12,72
14,source_train,666,1421,0,12,72
14,source_train,667,1422,0,12,72
14,source_train,668,1423,0,12,72
14,source_train,669,1424,0,12,72
14,source_train,670,1425,0,12,72
14,source_train,671,1426,0,12,72
14,source_train,672,1427,0,12,72
14,source_train,673,1428,0,12,72
14,source_train,674,1429,0,12,72
14,source_train,675,1430,0,12,72
14,source_train,676,1431,0,12,72
14,source_train,677,1432,0,12,72
14,source_train,678,1433,0,12,72
14,source_train,679,1434,0,12,72
14,source_train,680,1435,0,12,72
14,source_train,681,1436,0,12,72
14,source_train,682,1437,0,12,72
14,source_train,683,1438,0,12,72
14,source_train,684,1439,0,12,72
14,source_train,685,1440,0,12,72
14,source_train,686,1441,0,12,72
14,source_train,687,1442,0,12,72
14,source_train,688,1443,0,12,72
14,source_train,689,1444,0,12,72
14,source_train,690,1445,0,12,72
14,source_train,691,1446,0,12,72
14,source_train,692,1447,0,12,72
14,source_train,693,1448,0,12,72
14,source_train,694,1449,0,12,72
14,source_train,695,1450,0,12,72
14,source_train,696,1451,0,12,72
14,source_train,697,1452,0,12,72
14,source_train,698,1453,0,12,72
14,source_train,699,1454,0,12,72
14,source_train,700,1455,0,12,72
14,source_train,701,1456,0,12,72
14,source_train,702,1457,0,12,72
14,source_train,703,1458,0,12,72
14,source_train,704,1459,0,12,72
14,source_train,705,1460,0,12,72
14,source_train,706,1461,0,12,72
14,source_train,707,1462,0,12,72
14,source_train,708,1463,0,12,72
14,source_train,709,1464,0,12,72
14,source_train,710,1465,0,12,72
14,source_train,711,1466,0,12,72
14,source_train,712,1467,0,12,72
14,source_train,713,1468,0,12,72
14,source_train,714,1469,0,12,72
14,source_train,715,1470,0,12,72
14,source_train,716,1471,0,12,72
14,source_train,717,1472,0,12,72
14,source_train,718,1473,0,12,72
14,source_train,719,1474,0,12,72
14,source_train,720,1475,0,12,72
14,source_train,721,1476,0,12,72
14,source_train,722,1477,0,12,72
14,source_train,723,1478,0,12,72
14,source_train,724,1479,0,12,72
14,source_train,725,1480,0,12,72
14,source_train,726,1481,0,12,72
14,source_train,727,1482,0,12,72
14,source_train,728,1483,0,12,72
14,source_train,729,1484,0,12,72
14,source_train,730,1485,0,12,72
14,source_train,731,1486,0,12,72
14,source_train,732,1487,0,12,72
14,source_train,733,1488,0,12,72
14,source_train,734,1489,0,12,72
14,source_train,735,1490,0,12,72
14,source_train,736,1491,0,12,72
14,source_train,737,1492,0,12,72
14,source_train,738,1493,0,12,72
14,source_train,739,1494,0,12,72
14,source_train,740,1495,0,12,72
14,source_train,741,1496,0,12,72
14,source_train,742,1497,0,12,72
14,source_train,743,1498,0,12,72
14,source_train,744,1499,0,12,72
14,source_train,745,1500,0,12,72
14,source_train,746,1501,0,12,72
14,source_train,747,1502,0,12,72
14,source_train,748,1503,0,12,72
14,source_train,749,1504,0,12,72
14,source_train,750,1505,0,12,72
14,source_train,751,1506,0,12,72
14,source_train,752,1507,0,12,72
14,source_train,753,1508,0,12,72
14,source_train,754,1509,0,12,72
14,source_train,755,1510,0,12,72
14,source_train,756,1511,0,12,72
14,source_train,757,1512,0,12,72
14,source_train,758,1513,0,12,72
14,source_train,759,1514,0,12,72
14,source_train,760,1515,0,12,72
14,source_train,761,1516,0,12,72
14,source_train,762,1517,0,12,72
14,source_train,763,1518,0,12,72
14,source_train,764,1519,0,12,72
14,source_train,765,1520,0,12,72
14,source_train,766,1521,0,12,72
14,source_train,767,1522,0,12,72
14,source_train,768,1523,0,12,72
14,source_train,769,1524,0,12,72
14,source_train,770,1525,0,12,72
14,source_train,771,1526,0,12,72
14,source_train,772,1527,0,12,72
14,source_train,773,1528,0,12,72
14,source_train,774,1529,0,12,72
14,source_train,775,1530,0,12,72
14,source_train,776,1531,0,12,72
14,source_train,777,1532,0,12,72
14,source_train,778,1533,0,12,72
14,source_train,779,1534,0,12,72
14,source_train,780,1535,0,12,72
14,source_train,781,1536,0,12,72
14,source_train,782,1537,0,12,72
14,source_train,783,1538,0,12,72
14,source_train,784,1539,0,12,72
14,source_train,785,1540,0,12,72
14,source_train,786,1541,0,12,72
14,source_train,787,1542,0,12,72
14,source_train,788,1543,0,12,72
14,source_train,789,1544,0,12,72
14,source_train,790,1545,0,12,72
14,source_train,791,1546,0,12,72
14,source_train,792,1547,0,12,72
14,source_train,793,1548,0,12,72
14,source_train,794,1549,0,12,72
14,source_train,795,1550,0,12,72
14,source_train,796,1551,0,12,72
14,source_train,797,1552,0,12,72
14,source_train,798,1553,0,12,72
14,source_train,799,1554,0,12,72
14,source_train,800,1555,0,12,72
14,source_train,801,1556,0,12,72
14,source_train,802,1557,0,12,72
14,source_train,803,1558,0,12,72
14,source_train,804,1559,0,12,72
14,source_train,805,1560,0,12,72
14,source_train,806,1561,0,12,72
14,source_train,807,1562,0,12,72
14,source_train,808,1563,0,12,72
14,source_train,809,1564,0,12,72
14,source_train,810,1565,0,12,72
14,source_train,811,1566,0,12,72
14,source_train,812,1567,0,12,72
14,source_train,813,1568,0,12,72
14,source_train,814,1569,0,12,72
14,source_train,815,1570,0,12,72
14,source_train,816,1571,0,12,72
14,source_train,817,1572,0,12,72
14,source_train,818,1573,0,12,72
14,source_train,819,1574,0,12,72
14,source_train,820,1575,0,12,72
14,source_train,821,1576,0,12,72
14,source_train,822,1577,0,12,72
14,source_train,823,1578,0,12,72
14,source_train,824,1579,0,12,72
14,source_train,825,1580,0,12,72
14,source_train,826,1581,0,12,72
14,source_train,827,1582,0,12,72
14,source_train,828,1583,0,12,72
14,source_train,829,1584,0,12,72
14,source_train,830,1585,0,12,72
14,source_train,831,1586,0,12,72
14,source_train,832,1587,0,12,72
14,source_train,833,1588,0,12,72
14,source_train,834,1589,0,12,72
14,source_train,835,1590,0,12,72
14,source_train,836,1591,0,12,72
14,source_train,837,1592,0,12,72
14,source_train,838,1593,0,12,72
14,source_train,839,1594,0,12,72
14,source_train,840,1595,0,12,72
14,source_train,841,1596,0,12,72
14,source_train,842,1597,0,12,72
14,source_train,843,1598,0,12,72
14,source_train,844,1599,0,12,72
14,source_train,845,1600,0,12,72
14,source_train,846,1601,0,12,72
14,source_train,847,1602,0,12,72
14,source_train,848,1603,0,12,72
14,source_train,849,1604,0,12,72
14,source_train,850,1605,0,12,72
14,source_train,851,1606,0,12,72
14,source_train,852,1607,0,12,72
14,source_train,853,1608,0,12,72
14,source_train,854,1609,0,12,72
14,source_train,855,1610,0,12,72
14,source_train,856,1611,0,12,72
14,source_train,857,1612,0,12,72
14,source_train,858,1613,0,12,72
14,source_train,859,1614,0,12,72
14,source_train,860,1615,0,12,72
14,source_train,861,1616,0,12,72
14,source_train,862,1617,0,12,72
14,source_train,863,1618,0,12,72
14,source_train,864,1619,0,12,72
14,source_train,865,1620,0,12,72
14,source_train,866,1621,0,12,72
14,source_train,867,1622,0,12,72
14,source_train,868,1623,0,12,72
14,source_train,869,1624,0,12,72
14,source_train,870,1625,0,12,72
14,source_train,871,1626,0,12,72
14,source_train,872,1627,0,12,72
14,source_train,873,1628,0,12,72
14,source_train,874,1629,0,12,72
14,source_train,875,1630,0,12,72
14,source_train,876,1631,0,12,72
14,source_train,877,1632,0,12,72
14,source_train,878,1633,0,12,72
14,source_train,879,1634,0,12,72
14,source_train,880,1635,0,12,72
14,source_train,881,1636,0,12,72
14,source_train,882,1637,0,12,72
14,source_train,883,1638,0,12,72
14,source_train,884,1639,0,12,72
14,source_train,885,1640,0,12,72
14,source_train,886,1641,0,12,72
14,source_train,887,1642,0,12,72
14,source_train,888,1643,0,12,72
14,source_train,889,1644,0,12,72
14,source_train,890,1645,0,12,72
14,source_train,891,1646,0,12,72
14,source_train,892,1647,0,12,72
14,source_train,893,1648,0,12,72
14,source_train,894,1649,0,12,72
14,source_train,895,1650,0,12,72
14,source_train,896,1651,0,12,72
14,source_train,897,1652,0,12,72
14,source_train,898,1653,0,12,72
14,source_train,899,1654,0,12,72
14,source_train,900,1655,0,12,72
14,source_train,901,1656,0,12,72
14,source_train,902,1657,0,12,72
14,source_train,903,1658,0,12,72
14,source_train,904,1659,0,12,72
14,source_train,905,1660,0,12,72
14,source_train,906,1661,0,12,72
14,source_train,907,1662,0,12,72
14,source_train,908,1663,0,12,72
14,source_train,909,1664,0,12,72
14,source_train,910,1665,0,12,72
14,source_train,911,1666,0,12,72
14,source_train,912,1667,0,12,72
14,source_train,913,1668,0,12,72
14,source_train,914,1669,0,12,72
14,source_train,915,1670,0,12,72
14,source_train,916,1671,0,12,72
14,source_train,917,1672,0,12,72
14,source_train,918,1673,0,12,72
14,source_train,919,1674,0,12,72
14,source_train,920,1675,0,12,72
14,source_train,921,1676,0,12,72
14,source_train,922,1677,0,12,72
14,source_train,923,1678,0,12,72
14,source_train,924,1679,0,12,72
14,source_train,925,1680,0,12,72
14,source_train,926,1681,0,12,72
14,source_train,927,1682,0,12,72
14,source_train,928,1683,0,12,72
14,source_train,929,1684,0,12,72
14,source_train,930,1685,0,12,72
14,source_train,931,1686,0,12,72
14,source_train,932,1687,0,12,72
14,source_train,933,1688,0,12,72
14,source_train,934,1689,0,12,72
14,source_train,935,1690,0,12,72
14,source_train,936,1691,0,12,72
14,source_train,937,1692,0,12,72
14,source_train,938,1693,0,12,72
14,source_train,939,1694,0,12,72
14,source_train,940,1695,0,12,72
14,source_train,941,1696,0,12,72
14,source_train,942,1697,0,12,72
14,source_train,943,1698,0,12,72
14,source_train,944,1699,0,12,72
14,source_train,945,1700,0,12,72
14,source_train,946,1701,0,12,72
14,source_train,947,1702,0,12,72
14,commissioning_pool,0,1733,0,12,73
14,commissioning_pool,1,1833,0,12,73
14,commissioning_pool,2,1887,0,12,73
14,commissioning_pool,3,1776,0,12,73
14,commissioning_pool,4,1705,0,12,73
14,commissioning_pool,5,1918,0,12,73
14,commissioning_pool,6,1840,0,12,73
14,commissioning_pool,7,1968,0,12,73
14,commissioning_pool,8,1824,0,12,73
14,commissioning_pool,9,1708,0,12,73
14,commissioning_pool,10,1777,0,12,73
14,commissioning_pool,11,1723,0,12,73
14,commissioning_pool,12,1988,0,12,73
14,commissioning_pool,13,1871,0,12,73
14,commissioning_pool,14,1909,0,12,73
14,commissioning_pool,15,1910,0,12,73
14,commissioning_pool,16,1942,0,12,73
14,commissioning_pool,17,1740,0,12,73
14,commissioning_pool,18,2012,0,12,73
14,commissioning_pool,19,1970,0,12,73
14,commissioning_pool,20,1713,0,12,73
14,commissioning_pool,21,1962,0,12,73
14,commissioning_pool,22,1922,0,12,73
14,commissioning_pool,23,1964,0,12,73
14,commissioning_pool,24,1746,0,12,73
14,commissioning_pool,25,1866,0,12,73
14,commissioning_pool,26,1978,0,12,73
14,commissioning_pool,27,1998,0,12,73
14,commissioning_pool,28,1889,0,12,73
14,commissioning_pool,29,1785,0,12,73
14,commissioning_pool,30,1754,0,12,73
14,commissioning_pool,31,1790,0,12,73
14,commissioning_pool,32,2004,0,12,73
14,commissioning_pool,33,1830,0,12,73
14,commissioning_pool,34,1743,0,12,73
14,commissioning_pool,35,1748,0,12,73
14,commissioning_pool,36,1898,0,12,73
14,commissioning_pool,37,1750,0,12,73
14,commissioning_pool,38,2001,0,12,73
14,commissioning_pool,39,1793,0,12,73
14,commissioning_pool,40,2003,0,12,73
14,commissioning_pool,41,1805,0,12,73
14,commissioning_pool,42,1993,0,12,73
14,commissioning_pool,43,1902,0,12,73
14,commissioning_pool,44,1835,0,12,73
14,commissioning_pool,45,1742,0,12,73
14,commissioning_pool,46,1775,0,12,73
14,commissioning_pool,47,1769,0,12,73
14,commissioning_pool,48,1987,0,12,73
14,commissioning_pool,49,1719,0,12,73
14,commissioning_pool,50,1957,0,12,73
14,commissioning_pool,51,1825,0,12,73
14,commissioning_pool,52,1881,0,12,73
14,commissioning_pool,53,1977,0,12,73
14,commissioning_pool,54,1892,0,12,73
14,commissioning_pool,55,1940,0,12,73
14,commissioning_pool,56,1941,0,12,73
14,commissioning_pool,57,1995,0,12,73
14,commissioning_pool,58,1761,0,12,73
14,commissioning_pool,59,1792,0,12,73
14,commissioning_pool,60,1994,0,12,73
14,commissioning_pool,61,1989,0,12,73
14,commissioning_pool,62,1707,0,12,73
14,commissioning_pool,63,1984,0,12,73
14,commissioning_pool,64,1823,0,12,73
14,commissioning_pool,65,2020,0,12,73
14,commissioning_pool,66,1741,0,12,73
14,commissioning_pool,67,1808,0,12,73
14,commissioning_pool,68,1932,0,12,73
14,commissioning_pool,69,1816,0,12,73
14,commissioning_pool,70,1903,0,12,73
14,commissioning_pool,71,1806,0,12,73
14,commissioning_pool,72,1869,0,12,73
14,commissioning_pool,73,1783,0,12,73
14,commissioning_pool,74,1731,0,12,73
14,commissioning_pool,75,1753,0,12,73
14,commissioning_pool,76,1959,0,12,73
14,commissioning_pool,77,1766,0,12,73
14,commissioning_pool,78,1895,0,12,73
14,commissioning_pool,79,1812,0,12,73
14,commissioning_pool,80,1735,0,12,73
14,commissioning_pool,81,1848,0,12,73
14,commissioning_pool,82,1929,0,12,73
14,commissioning_pool,83,1965,0,12,73
14,commissioning_pool,84,1727,0,12,73
14,commissioning_pool,85,1854,0,12,73
14,commissioning_pool,86,1894,0,12,73
14,commissioning_pool,87,1908,0,12,73
14,commissioning_pool,88,1969,0,12,73
14,commissioning_pool,89,1767,0,12,73
14,commissioning_pool,90,1981,0,12,73
14,commissioning_pool,91,1837,0,12,73
14,commissioning_pool,92,1996,0,12,73
14,commissioning_pool,93,1850,0,12,73
14,commissioning_pool,94,2013,0,12,73
14,commissioning_pool,95,1911,0,12,73
14,commissioning_pool,96,1924,0,12,73
14,commissioning_pool,97,1730,0,12,73
14,commissioning_pool,98,1885,0,12,73
14,commissioning_pool,99,1737,0,12,73
14,calibration,0,1963,0,12,73
14,calibration,1,1855,0,12,73
14,calibration,2,1774,0,12,73
14,calibration,3,1961,0,12,73
14,calibration,4,1818,0,12,73
14,calibration,5,1861,0,12,73
14,calibration,6,1851,0,12,73
14,calibration,7,1763,0,12,73
14,calibration,8,1905,0,12,73
14,calibration,9,1756,0,12,73
14,calibration,10,1920,0,12,73
14,calibration,11,2011,0,12,73
14,calibration,12,1945,0,12,73
14,calibration,13,1711,0,12,73
14,calibration,14,1935,0,12,73
14,calibration,15,1770,0,12,73
14,calibration,16,1738,0,12,73
14,calibration,17,1780,0,12,73
14,calibration,18,1726,0,12,73
14,calibration,19,1958,0,12,73
14,calibration,20,2021,0,12,73
14,calibration,21,1979,0,12,73
14,calibration,22,1907,0,12,73
14,calibration,23,1877,0,12,73
14,calibration,24,1992,0,12,73
14,calibration,25,2017,0,12,73
14,calibration,26,1717,0,12,73
14,calibration,27,1821,0,12,73
14,calibration,28,1960,0,12,73
14,calibration,29,1801,0,12,73
14,calibration,30,1937,0,12,73
14,calibration,31,1991,0,12,73
14,calibration,32,1900,0,12,73
14,calibration,33,1716,0,12,73
14,calibration,34,2015,0,12,73
14,calibration,35,1789,0,12,73
14,calibration,36,1904,0,12,73
14,calibration,37,1939,0,12,73
14,calibration,38,1921,0,12,73
14,calibration,39,2010,0,12,73
14,calibration,40,1847,0,12,73
14,calibration,41,1842,0,12,73
14,calibration,42,2000,0,12,73
14,calibration,43,1772,0,12,73
14,calibration,44,1917,0,12,73
14,calibration,45,2016,0,12,73
14,calibration,46,1828,0,12,73
14,calibration,47,1800,0,12,73
14,calibration,48,1841,0,12,73
14,calibration,49,1747,0,12,73
14,calibration,50,1807,0,12,73
14,calibration,51,1814,0,12,73
14,calibration,52,1872,0,12,73
14,calibration,53,1794,0,12,73
14,calibration,54,1884,0,12,73
14,calibration,55,1715,0,12,73
